,original_text,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type,perturbed_question,perturbed_answer,evaluation_output
177,[[[[Sentence1]]]]: Blair has sympathy for anyone who has lost their lives in Iraq.<SPLIT>[[[[Sentence2]]]]: [[Blair]] is sorry for anyone who has lost their lives in Iraq.,[[[[Sentence1]]]]: Blair has sympathy for anyone who has lost their lives in Iraq.<SPLIT>[[[[Sentence2]]]]: [[Cameron]] is sorry for anyone who has lost their lives in Iraq.,0.4991485476493835,0.5156790018081665,0,1,0,25,Successful,Blair has sympathy for anyone who has lost their lives in Iraq.,Cameron is sorry for anyone who has lost their lives in Iraq.,1
178,"[[[[Sentence1]]]]: While [[Bush]] was in the air, the White House was evacuated, with many employees running away from the [[premises]] on orders from Secret Service agents.<SPLIT>[[[[Sentence2]]]]: The U.S. military evacuated U.S. citizens.","[[[[Sentence1]]]]: While [[Buѕh]] was in the air, the White House was evacuated, with many employees running away from the [[pⲅemises]] on orders from Secret Service agents.<SPLIT>[[[[Sentence2]]]]: The U.S. military evacuated U.S. citizens.",0.43333899974823,0.520330011844635,1,0,1,51,Successful,"While Buѕh was in the air, the White House was evacuated, with many employees running away from the pⲅemises on orders from Secret Service agents.",The U.S. military evacuated U.S. citizens.,1
179,[[[[Sentence1]]]]: About half were along a 20-mile stretch of Santa Monica Bay from Topanga Canyon Boulevard to the Palos Verdes Peninsula.<SPLIT>[[[[Sentence2]]]]: The coastline of Santa Monica Bay is 50 miles long.,[[[[Sentence1]]]]: About half were along a 20-mile stretch of Santa Monica Bay from Topanga Canyon Boulevard to the Palos Verdes Peninsula.<SPLIT>[[[[Sentence2]]]]: The coastline of Santa Monica Bay is 50 miles long.,0.5922952890396118,0.5922952890396118,0,0,1,1,Skipped,About half were along a 20-mile stretch of Santa Monica Bay from Topanga Canyon Boulevard to the Palos Verdes Peninsula.,The coastline of Santa Monica Bay is 50 miles long.,0
180,"[[[[Sentence1]]]]: The beleaguered Euro-Disney theme park outside Paris is doing so poorly it might have to close unless it gets help soon from its lenders, the chairman of [[Walt]] Disney Co. said in an interview published Friday.<SPLIT>[[[[Sentence2]]]]: Euro-Disney is a theme park outside [[Paris]].","[[[[Sentence1]]]]: The beleaguered Euro-Disney theme park outside Paris is doing so poorly it might have to close unless it gets help soon from its lenders, the chairman of [[Sears]] Disney Co. said in an interview published Friday.<SPLIT>[[[[Sentence2]]]]: Euro-Disney is a theme park outside [[Bets]].",0.477090835571289,0.5183610916137695,0,1,0,52,Successful,"The beleaguered Euro-Disney theme park outside Paris is doing so poorly it might have to close unless it gets help soon from its lenders, the chairman of Sears Disney Co. said in an interview published Friday.",Euro-Disney is a theme park outside Bets.,0
181,[[[[Sentence1]]]]: Four days of talks got underway with the US announcing the first significant overture to North Korea since George W Bush took office three years ago.<SPLIT>[[[[Sentence2]]]]: George W. Bush entered the US presidency 3 years ago.,[[[[Sentence1]]]]: Four days of talks got underway with the US announcing the first significant overture to North Korea since George W Bush took office three years ago.<SPLIT>[[[[Sentence2]]]]: George W. Bush entered the US presidency 3 years ago.,0.505893349647522,0.505893349647522,1,1,0,1,Skipped,Four days of talks got underway with the US announcing the first significant overture to North Korea since George W Bush took office three years ago.,George W. Bush entered the US presidency 3 years ago.,1
182,"[[[[Sentence1]]]]: ""The professoressa is a bit tired,"" an adviser to Rita Levi-Montalcini warned me as I prepared to interview Italy's Nobel prize-winning Life Senator on the eve of her 100th birthday. ""Don't wear her out."" I arrive to find the professoressa, as she is universally known, in the dress shop below her office in Rome, in an elegant black dress buttoned to the neck and a gold brooch of her own design, white hair immaculately coiffed, examining the rails of clothes with close and lively attention.<SPLIT>[[[[Sentence2]]]]: Rita Levi-Montalcini is a global expert on the brain.","[[[[Sentence1]]]]: ""The professoressa is a bit tired,"" an adviser to Rita Levi-Montalcini warned me as I prepared to interview Italy's Nobel prize-winning Life Senator on the eve of her 100th birthday. ""Don't wear her out."" I arrive to find the professoressa, as she is universally known, in the dress shop below her office in Rome, in an elegant black dress buttoned to the neck and a gold brooch of her own design, white hair immaculately coiffed, examining the rails of clothes with close and lively attention.<SPLIT>[[[[Sentence2]]]]: Rita Levi-Montalcini is a global expert on the brain.",0.5738089680671692,0.5738089680671692,0,0,1,1,Skipped,"""The professoressa is a bit tired,"" an adviser to Rita Levi-Montalcini warned me as I prepared to interview Italy's Nobel prize-winning Life Senator on the eve of her 100th birthday. ""Don't wear her out."" I arrive to find the professoressa, as she is universally known, in the dress shop below her office in Rome, in an elegant black dress buttoned to the neck and a gold brooch of her own design, white hair immaculately coiffed, examining the rails of clothes with close and lively attention.",Rita Levi-Montalcini is a global expert on the brain.,0
183,"[[[[Sentence1]]]]: Jean-Claude Trichet, the [[European]] Central Bank president, made it clear, on Wednesday, that he would oppose unwarranted political attempts to remove Antonio Fazio: the Bank of Italy governor, engulfed in controversy over his handling of bank takeover [[bids]].<SPLIT>[[[[Sentence2]]]]: Antonio Fazio is [[subordinate]] to Jean-Claude Trichet.","[[[[Sentence1]]]]: Jean-Claude Trichet, the [[Euⲅopean]] Central Bank president, made it clear, on Wednesday, that he would oppose unwarranted political attempts to remove Antonio Fazio: the Bank of Italy governor, engulfed in controversy over his handling of bank takeover [[bidѕ]].<SPLIT>[[[[Sentence2]]]]: Antonio Fazio is [[subordina𝚝e]] to Jean-Claude Trichet.",0.4314719438552856,0.5051108002662659,1,0,1,78,Successful,"Jean-Claude Trichet, the Euⲅopean Central Bank president, made it clear, on Wednesday, that he would oppose unwarranted political attempts to remove Antonio Fazio: the Bank of Italy governor, engulfed in controversy over his handling of bank takeover bidѕ.",Antonio Fazio is subordina𝚝e to Jean-Claude Trichet.,1
184,"[[[[Sentence1]]]]: He said that ""there is evidence that Cristiani was involved in the murder of the six Jesuit priests"" which occurred on 16 November in San Salvador.<SPLIT>[[[[Sentence2]]]]: [[Cristiani]] is accused of the assassination of six Jesuits.","[[[[Sentence1]]]]: He said that ""there is evidence that Cristiani was involved in the murder of the six Jesuit priests"" which occurred on 16 November in San Salvador.<SPLIT>[[[[Sentence2]]]]: [[Cistiani]] is accused of the assassination of six Jesuits.",0.4917353987693786,0.5091837048530579,0,1,0,31,Successful,"He said that ""there is evidence that Cristiani was involved in the murder of the six Jesuit priests"" which occurred on 16 November in San Salvador.",Cistiani is accused of the assassination of six Jesuits.,0
185,"[[[[Sentence1]]]]: Foreign [[Carmakers]] Gain in [[Russia]]. The likes of [[Daewoo]], Ford, Renault, and more can't produce fast enough.<SPLIT>[[[[Sentence2]]]]: European cars sell in Russia.","[[[[Sentence1]]]]: Foreign [[Cɑrmakers]] Gain in [[Rsusia]]. The likes of [[Daweoo]], Ford, Renault, and more can't produce fast enough.<SPLIT>[[[[Sentence2]]]]: European cars sell in Russia.",0.4509686231613159,0.5184561014175415,0,1,0,50,Successful,"Foreign Cɑrmakers Gain in Rsusia. The likes of Daweoo, Ford, Renault, and more can't produce fast enough.",European cars sell in Russia.,1
186,"[[[[Sentence1]]]]: [[The]] [[west]] has preferred to focus on endangered animals, rather than endangered humans. African elephants are hunted down and stripped of tusks and hidden by poachers. Their numbers in Africa slumped from 1.2m to 600,000 in a decade until CITES - the Convention on International Trade in Endangered Species - banned the trade in ivory.<SPLIT>[[[[Sentence2]]]]: An international convention banned trade in ivory.","[[[[Sentence1]]]]: [[De]] [[westerly]] has preferred to focus on endangered animals, rather than endangered humans. African elephants are hunted down and stripped of tusks and hidden by poachers. Their numbers in Africa slumped from 1.2m to 600,000 in a decade until CITES - the Convention on International Trade in Endangered Species - banned the trade in ivory.<SPLIT>[[[[Sentence2]]]]: An international convention banned trade in ivory.",0.4322733879089355,0.5054010152816772,0,1,0,62,Successful,"De westerly has preferred to focus on endangered animals, rather than endangered humans. African elephants are hunted down and stripped of tusks and hidden by poachers. Their numbers in Africa slumped from 1.2m to 600,000 in a decade until CITES - the Convention on International Trade in Endangered Species - banned the trade in ivory.",An international convention banned trade in ivory.,1
187,"[[[[Sentence1]]]]: [[The]] [[abode]] of the [[Greek]] gods was on the summit of [[Mount]] Olympus, in [[Thessaly]].<SPLIT>[[[[Sentence2]]]]: [[Mount]] Olympus is in Thessaly.","[[[[Sentence1]]]]: [[De]] [[domicile]] of the [[Gre]] [[ek]] gods was on the summit of [[Mont]] Olympus, in [[Ionian]].<SPLIT>[[[[Sentence2]]]]: [[Moսnt]] Olympus is in Thessaly.",0.3997856378555298,0.4801456332206726,0,0,0,84,Failed,"De domicile of the Gre ek gods was on the summit of Mont Olympus, in Ionian.",Moսnt Olympus is in Thessaly.,0
188,"[[[[Sentence1]]]]: Yachtsman Melvyn Percy became so fed up with the standard of service when preparing his boat for the 3000-mile Atlantic crossing that he decided to set up his own company on the Clyde to provide Scots sailors with professional advice and practical assistance. Minerva [[Rigging]], based at Kip Marina just south of Gourock, now employs five full-time staff and is the Scottish agent for Kemp, one of Europe's leading yacht spar and mast manufacturers.<SPLIT>[[[[Sentence2]]]]: Melvyn [[Percy]] set up [[Minerva]] Rigging at Kip Marina.","[[[[Sentence1]]]]: Yachtsman Melvyn Percy became so fed up with the standard of service when preparing his boat for the 3000-mile Atlantic crossing that he decided to set up his own company on the Clyde to provide Scots sailors with professional advice and practical assistance. Minerva [[Rіgging]], based at Kip Marina just south of Gourock, now employs five full-time staff and is the Scottish agent for Kemp, one of Europe's leading yacht spar and mast manufacturers.<SPLIT>[[[[Sentence2]]]]: Melvyn [[Percу]] set up [[Mnierva]] Rigging at Kip Marina.",0.4528536200523376,0.5000319480895996,0,1,0,92,Successful,"Yachtsman Melvyn Percy became so fed up with the standard of service when preparing his boat for the 3000-mile Atlantic crossing that he decided to set up his own company on the Clyde to provide Scots sailors with professional advice and practical assistance. Minerva Rіgging, based at Kip Marina just south of Gourock, now employs five full-time staff and is the Scottish agent for Kemp, one of Europe's leading yacht spar and mast manufacturers.",Melvyn Percу set up Mnierva Rigging at Kip Marina.,1
