,original_text,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type,perturbed_question,perturbed_answer,evaluation_output
184,"[[[[Sentence1]]]]: He said that ""there is evidence that Cristiani was involved in the [[murder]] of the six Jesuit priests"" which occurred on 16 November in San Salvador.<SPLIT>[[[[Sentence2]]]]: Cristiani is accused of the assassination of six Jesuits.","[[[[Sentence1]]]]: He said that ""there is evidence that Cristiani was involved in the [[murԁer]] of the six Jesuit priests"" which occurred on 16 November in San Salvador.<SPLIT>[[[[Sentence2]]]]: Cristiani is accused of the assassination of six Jesuits.",0.0604850053787231,0.975606381893158,0,1,0,34,Successful,"He said that ""there is evidence that Cristiani was involved in the murԁer of the six Jesuit priests"" which occurred on 16 November in San Salvador.",Cristiani is accused of the assassination of six Jesuits.,1
185,"[[[[Sentence1]]]]: Foreign Carmakers Gain in Russia. The likes of Daewoo, Ford, Renault, and more can't produce fast enough.<SPLIT>[[[[Sentence2]]]]: European cars sell in Russia.","[[[[Sentence1]]]]: Foreign Carmakers Gain in Russia. The likes of Daewoo, Ford, Renault, and more can't produce fast enough.<SPLIT>[[[[Sentence2]]]]: European cars sell in Russia.",0.6382043361663818,0.6382043361663818,1,1,0,1,Skipped,"Foreign Carmakers Gain in Russia. The likes of Daewoo, Ford, Renault, and more can't produce fast enough.",European cars sell in Russia.,1
186,"[[[[Sentence1]]]]: The west has preferred to focus on endangered animals, rather than endangered humans. African elephants are hunted down and stripped of tusks and hidden by poachers. Their numbers in Africa slumped from 1.2m to 600,000 in a decade until CITES - the Convention on International Trade in Endangered Species - [[banned]] the trade in ivory.<SPLIT>[[[[Sentence2]]]]: An [[international]] convention [[banned]] trade in ivory.","[[[[Sentence1]]]]: The west has preferred to focus on endangered animals, rather than endangered humans. African elephants are hunted down and stripped of tusks and hidden by poachers. Their numbers in Africa slumped from 1.2m to 600,000 in a decade until CITES - the Convention on International Trade in Endangered Species - [[bɑnned]] the trade in ivory.<SPLIT>[[[[Sentence2]]]]: An [[іnternational]] convention [[forbade]] trade in ivory.",0.0600663423538208,0.8864234685897827,0,1,0,90,Successful,"The west has preferred to focus on endangered animals, rather than endangered humans. African elephants are hunted down and stripped of tusks and hidden by poachers. Their numbers in Africa slumped from 1.2m to 600,000 in a decade until CITES - the Convention on International Trade in Endangered Species - bɑnned the trade in ivory.",An іnternational convention forbade trade in ivory.,1
187,"[[[[Sentence1]]]]: The abode of the Greek gods was on the summit of Mount Olympus, in [[Thessaly]].<SPLIT>[[[[Sentence2]]]]: Mount Olympus is in Thessaly.","[[[[Sentence1]]]]: The abode of the Greek gods was on the summit of Mount Olympus, in [[Thessalу]].<SPLIT>[[[[Sentence2]]]]: Mount Olympus is in Thessaly.",0.0601122379302978,0.974656343460083,0,1,0,27,Successful,"The abode of the Greek gods was on the summit of Mount Olympus, in Thessalу.",Mount Olympus is in Thessaly.,1
188,"[[[[Sentence1]]]]: Yachtsman Melvyn Percy became so fed up with the standard of service when preparing his boat for the 3000-mile Atlantic crossing that he decided to set up his own company on the Clyde to provide Scots sailors with professional advice and practical assistance. [[Minerva]] Rigging, based at Kip Marina just south of Gourock, now employs five full-time staff and is the Scottish agent for Kemp, one of Europe's leading yacht spar and mast manufacturers.<SPLIT>[[[[Sentence2]]]]: Melvyn Percy set up Minerva Rigging at Kip Marina.","[[[[Sentence1]]]]: Yachtsman Melvyn Percy became so fed up with the standard of service when preparing his boat for the 3000-mile Atlantic crossing that he decided to set up his own company on the Clyde to provide Scots sailors with professional advice and practical assistance. [[Mnierva]] Rigging, based at Kip Marina just south of Gourock, now employs five full-time staff and is the Scottish agent for Kemp, one of Europe's leading yacht spar and mast manufacturers.<SPLIT>[[[[Sentence2]]]]: Melvyn Percy set up Minerva Rigging at Kip Marina.",0.0582720041275024,0.5929974317550659,0,1,0,66,Successful,"Yachtsman Melvyn Percy became so fed up with the standard of service when preparing his boat for the 3000-mile Atlantic crossing that he decided to set up his own company on the Clyde to provide Scots sailors with professional advice and practical assistance. Mnierva Rigging, based at Kip Marina just south of Gourock, now employs five full-time staff and is the Scottish agent for Kemp, one of Europe's leading yacht spar and mast manufacturers.",Melvyn Percy set up Minerva Rigging at Kip Marina.,1
189,"[[[[Sentence1]]]]: The number of Danes [[opposed]] to swapping the krone for the euro has increased slightly to 35.3 percent, up from 34.6 percent in April, according to a poll published on Thursday by Danske Bank.<SPLIT>[[[[Sentence2]]]]: The introduction of the euro has been opposed.","[[[[Sentence1]]]]: The number of Danes [[opрosed]] to swapping the krone for the euro has increased slightly to 35.3 percent, up from 34.6 percent in April, according to a poll published on Thursday by Danske Bank.<SPLIT>[[[[Sentence2]]]]: The introduction of the euro has been opposed.",0.0900424718856811,0.977347195148468,0,1,0,42,Successful,"The number of Danes opрosed to swapping the krone for the euro has increased slightly to 35.3 percent, up from 34.6 percent in April, according to a poll published on Thursday by Danske Bank.",The introduction of the euro has been opposed.,1
190,[[[[Sentence1]]]]: [[PERSPECTIVE]] [[ON]] BOSNIA; A [[BALKANS]] [[PEACE]] THAT [[CANNOT]] LAST<SPLIT>[[[[Sentence2]]]]: Bosnia is located in the former Yugoslavia.,[[[[Sentence1]]]]: [[PERS]] [[PECTIVE]] [[FOR]] BOSNIA; A [[BALKAN]] [[PEACEFULNESS]] THAT [[CANN]] [[OT]] LAST<SPLIT>[[[[Sentence2]]]]: Bosnia is located in the former Yugoslavia.,0.038628339767456,0.1466896533966064,1,1,1,55,Failed,PERS PECTIVE FOR BOSNIA; A BALKAN PEACEFULNESS THAT CANN OT LAST,Bosnia is located in the former Yugoslavia.,1
191,"[[[[Sentence1]]]]: Texas Data Recovery is also successful at retrieving lost data from notebooks and laptops, regardless of age, make or model.<SPLIT>[[[[Sentence2]]]]: In the event of a disaster you could use Texas Data Recovery and you will have the capability to restore lost data.","[[[[Sentence1]]]]: Texas Data Recovery is also successful at retrieving lost data from notebooks and laptops, regardless of age, make or model.<SPLIT>[[[[Sentence2]]]]: In the event of a disaster you could use Texas Data Recovery and you will have the capability to restore lost data.",0.9548546671867372,0.9548546671867372,1,1,0,1,Skipped,"Texas Data Recovery is also successful at retrieving lost data from notebooks and laptops, regardless of age, make or model.",In the event of a disaster you could use Texas Data Recovery and you will have the capability to restore lost data.,1
192,"[[[[Sentence1]]]]: Nearly [[five]] months later on January 24, 1935, the passenger vessel MOHAWK sank after colliding with the Norwegian motorship TALISMAN, and 45 people [[lost]] their lives.<SPLIT>[[[[Sentence2]]]]: [[100]] or more [[people]] [[lost]] their lives in a ferry sinking.","[[[[Sentence1]]]]: Nearly [[fi]] [[ve]] months later on January 24, 1935, the passenger vessel MOHAWK sank after colliding with the Norwegian motorship TALISMAN, and 45 people [[forfeited]] their lives.<SPLIT>[[[[Sentence2]]]]: [[1]] [[00]] or more [[humans]] [[losing]] their lives in a ferry sinking.",0.0221100449562072,0.5618226528167725,1,0,1,81,Successful,"Nearly fi ve months later on January 24, 1935, the passenger vessel MOHAWK sank after colliding with the Norwegian motorship TALISMAN, and 45 people forfeited their lives.",1 00 or more humans losing their lives in a ferry sinking.,0
193,"[[[[Sentence1]]]]: To mark the 20th anniversary of John Lennon's death tomorrow (December 8), his widow, Yoko Ono, has erected billboards supporting gun control in three major U.S. cities.<SPLIT>[[[[Sentence2]]]]: Yoko Ono is John [[Lennon's]] widow.","[[[[Sentence1]]]]: To mark the 20th anniversary of John Lennon's death tomorrow (December 8), his widow, Yoko Ono, has erected billboards supporting gun control in three major U.S. cities.<SPLIT>[[[[Sentence2]]]]: Yoko Ono is John [[Lenno's]] widow.",0.0630338788032531,0.6810481548309326,0,1,0,39,Successful,"To mark the 20th anniversary of John Lennon's death tomorrow (December 8), his widow, Yoko Ono, has erected billboards supporting gun control in three major U.S. cities.",Yoko Ono is John Lenno's widow.,1
194,"[[[[Sentence1]]]]: The court in Angers handed down sentences ranging from four months suspended to 28 years for, among others, Philppe V., the key accused. The court found that he, along with his son Franck V. and [[Franck's]] former spouse, Patricia M., was one the instigators of a sex ring that abused 45 children, mostly in the couple's flat. The abuses of children aged between six months and 12 years took place in a poor and deprived area of the western french town of Angers. Many of the defendants were poor and lived on benefits and some were mentally impaired. About 20 of them admitted to the charges, while others claimed to have never [[heard]] of a sex ring.<SPLIT>[[[[Sentence2]]]]: Franck [[V]]. comes from Angers.","[[[[Sentence1]]]]: The court in Angers handed down sentences ranging from four months suspended to 28 years for, among others, Philppe V., the key accused. The court found that he, along with his son Franck V. and [[Franϲk's]] former spouse, Patricia M., was one the instigators of a sex ring that abused 45 children, mostly in the couple's flat. The abuses of children aged between six months and 12 years took place in a poor and deprived area of the western french town of Angers. Many of the defendants were poor and lived on benefits and some were mentally impaired. About 20 of them admitted to the charges, while others claimed to have never [[herad]] of a sex ring.<SPLIT>[[[[Sentence2]]]]: Franck [[vs]]. comes from Angers.",0.1214796900749206,0.6216710209846497,1,0,1,131,Successful,"The court in Angers handed down sentences ranging from four months suspended to 28 years for, among others, Philppe V., the key accused. The court found that he, along with his son Franck V. and Franϲk's former spouse, Patricia M., was one the instigators of a sex ring that abused 45 children, mostly in the couple's flat. The abuses of children aged between six months and 12 years took place in a poor and deprived area of the western french town of Angers. Many of the defendants were poor and lived on benefits and some were mentally impaired. About 20 of them admitted to the charges, while others claimed to have never herad of a sex ring.",Franck vs. comes from Angers.,0
195,"[[[[Sentence1]]]]: The mistaken spelling, Miller explained, was made in a section of her notes unrelated to the interviews with Libby.  Other notes documented 3 interviews with Libby, conducted in the year 2003, that in her NYT column she wrote: June 23) ... Mr. Libby raised the subject of Mr. Wilson's wife for the first time. I wrote in my notes, inside parentheses, ""Wife works in bureau?"" I told Mr. Fitzgerald that I believed this was the first time I had been told that Mr. Wilson's wife might work for the C.I.A.<SPLIT>[[[[Sentence2]]]]: Judith Miller works for the New York Times.","[[[[Sentence1]]]]: The mistaken spelling, Miller explained, was made in a section of her notes unrelated to the interviews with Libby.  Other notes documented 3 interviews with Libby, conducted in the year 2003, that in her NYT column she wrote: June 23) ... Mr. Libby raised the subject of Mr. Wilson's wife for the first time. I wrote in my notes, inside parentheses, ""Wife works in bureau?"" I told Mr. Fitzgerald that I believed this was the first time I had been told that Mr. Wilson's wife might work for the C.I.A.<SPLIT>[[[[Sentence2]]]]: Judith Miller works for the New York Times.",0.9664621949195862,0.9664621949195862,1,1,0,1,Skipped,"The mistaken spelling, Miller explained, was made in a section of her notes unrelated to the interviews with Libby.  Other notes documented 3 interviews with Libby, conducted in the year 2003, that in her NYT column she wrote: June 23) ... Mr. Libby raised the subject of Mr. Wilson's wife for the first time. I wrote in my notes, inside parentheses, ""Wife works in bureau?"" I told Mr. Fitzgerald that I believed this was the first time I had been told that Mr. Wilson's wife might work for the C.I.A.",Judith Miller works for the New York Times.,1
