"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"It is a solid credit that has been [[compared]] to a DZ Bank or a Rabobank .","It is a solid credit that has been [[regarding]] to a DZ Bank or a Rabobank .",0.0009251832962036133,0.8346292972564697,2,1,2,18,"Successful"
"Ahlstrom 's [[share]] is [[quoted]] on the [[NASDAQ]] OMX [[Helsinki]] .","Ahlstrom 's [[swapped]] is [[testified]] on the [[AMEX]] OMX [[Finn]] .",0.0004928112030029297,0.06022399663925171,1,1,1,109,"Failed"
"The figure [[includes]] the change in the fair value of the property portfolio , EUR 26.2 [[million]] .","The figure [[realises]] the change in the fair value of the property portfolio , EUR 26.2 [[trillion]] .",0.0006984472274780273,0.5548609495162964,1,0,1,68,"Successful"
"The company , employing 6,400 , [[reported]] [[net]] sales of 620 [[mln]] euro $ 823.2 [[mln]] for 2006 .","The company , employing 6,400 , [[report]] [[cordoned]] sales of 620 [[crores]] euro $ 823.2 [[thousandth]] for 2006 .",0.0005466341972351074,0.9909183979034424,1,2,1,61,"Successful"
"The divestment is in [[line]] with the company 's plans to focus on selected growth segments and [[streamline]] corporate structure , the company explained .","The divestment is in [[accordance]] with the company 's plans to focus on selected growth segments and [[abridged]] corporate structure , the company explained .",0.0006247162818908691,0.9905791878700256,2,1,2,32,"Successful"
"[[The]] [[value]] of the orders is over [[EUR]] 25mn .","[[Both]] [[appreciated]] of the orders is over [[EURO]] 25mn .",0.0005196928977966309,0.9924699664115906,1,2,1,61,"Successful"
"The recent [[troubles]] simply make NETeller cheaper .","The recent [[challenge]] simply make NETeller cheaper .",0.0018779635429382324,0.519742488861084,0,1,0,56,"Successful"
"The company [[pledged]] that the [[new]] software would render e-mails and other [[documents]] much as they [[appear]] on desktop computers .","The company [[heralded]] that the [[innovative]] software would render e-mails and other [[filings]] much as they [[emerging]] on desktop computers .",0.0008589029312133789,0.9363791942596436,1,2,1,132,"Successful"
"Byline : Tim [[Moran]] Cellular phone giant Nokia [[Corp]]. is [[offering]] $ 8.1 billion for digital map supplier NAVTEQ Corp. , of Chicago .","Byline : Tim [[Felicity]] Cellular phone giant Nokia [[Corps]]. is [[conferring]] $ 8.1 billion for digital map supplier NAVTEQ Corp. , of Chicago .",0.001175224781036377,0.502227783203125,1,2,1,113,"Successful"
"The newly-completed Allure of the Seas and its identical sister ship , Oasis of the Seas , which was completed last year are the world 's [[largest]] cruise ships .","The newly-completed Allure of the Seas and its identical sister ship , Oasis of the Seas , which was completed last year are the world 's [[stronger]] cruise ships .",0.002278625965118408,0.9583213925361633,1,2,1,48,"Successful"
"The [[electricity]] requirement of [[networks]] will grow with the new mobile generation .","The [[hydraulics]] requirement of [[web]] will grow with the new mobile generation .",0.0018939971923828125,0.5361218452453613,1,2,1,34,"Successful"
"[[The]] [[company]] 's [[board]] of [[directors]] would [[propose]] a [[dividend]] of EUR1 .00 per [[share]] for 2005 .","[[Both]] [[troupe]] 's [[jury]] of [[leadership]] would [[affords]] a [[earnings]] of EUR1 .00 per [[exchange]] for 2005 .",0.0004963874816894531,0.015194594860076904,1,1,1,186,"Failed"
"The [[contract]] [[involves]] refurbishing the [[bathrooms]] of 189 [[units]] as well as re-plumbing their water and [[sewer]] [[pipes]] .","The [[covenants]] [[brings]] refurbishing the [[bain]] of 189 [[modules]] as well as re-plumbing their water and [[septic]] [[piping]] .",0.0009899139404296875,0.6576149463653564,1,2,1,172,"Successful"
"com and [[possibly]] also through photo-msn .","com and [[assuredly]] also through photo-msn .",0.0010055899620056152,0.0058991312980651855,1,1,1,33,"Failed"
"Stockmann MasterCard has [[widened]] the scope of this cooperation to Estonia and Latvia .","Stockmann MasterCard has [[enlargements]] the scope of this cooperation to Estonia and Latvia .",0.0006234049797058105,0.9984285831451416,2,1,2,58,"Successful"
"[[Before]] Kemira 's [[installation]] NordAlu was producing 3,500 tons of [[liquid]] and [[solid]] aluminum waste per year .","[[Above]] Kemira 's [[amenities]] NordAlu was producing 3,500 tons of [[money]] and [[audio]] aluminum waste per year .",0.0009683370590209961,0.6952930688858032,1,0,1,89,"Successful"
"[[Before]] FKI , [[John]] [[Jiang]] [[has]] worked in several [[general]] manager or [[senior]] business [[consultant]] [[positions]] for [[international]] companies in [[China]] .","[[Upon]] FKI , [[Johns]] [[Hunan]] [[got]] worked in several [[wide]] manager or [[superior]] business [[mentoring]] [[placements]] for [[global]] companies in [[Porcelain]] .",0.0006586909294128418,0.5905355215072632,1,2,1,212,"Successful"
"Satama 's net [[profit]] for the [[third]] [[quarter]] of 2007 [[rose]] to 275,000 [[euro]] ( $ 395,000 ) from 270,000 [[euro]] ( $ 388,000 ) for the same period of 2006 .","Satama 's net [[pay]] for the [[iii]] [[semester]] of 2007 [[edged]] to 275,000 [[euros]] ( $ 395,000 ) from 270,000 [[eur]] ( $ 388,000 ) for the same period of 2006 .",0.0005676150321960449,0.5398827791213989,2,0,2,107,"Successful"
"[[Helsinki]] on [[October]] 22 , 2008 SSH [[COMMUNICATIONS]] [[SECURITY]] [[CORP]] [[Board]] of [[Directors]] For further information , please [[contact]] : [[Tomi]] Laamanen , [[Chairman]] , [[tel]]. +358 0 400 609 544 [[Distribution]] : [[NASDAQ]] OMX [[Helsinki]] [[Ltd]]. .","[[Finland]] on [[Sep]] 22 , 2008 SSH [[MAILS]] [[SECURE]] [[CORPS]] [[Rats]] of [[Leiter]] For further information , please [[link]] : [[Jukka]] Laamanen , [[Presidential]] , [[telephones]]. +358 0 400 609 544 [[Spreading]] : [[AMEX]] OMX [[Finnish]] [[Curtailed]]. .",0.0006470084190368652,0.005452096462249756,1,1,1,437,"Failed"
"Fiskars [[will]] [[be]] undertaking [[community]] [[projects]] throughout the UK and they are also on the [[lookout]] for local [[volunteers]] who are interested in [[helping]] out with the [[selected]] restoration [[projects]] .","Fiskars [[dedication]] [[get]] undertaking [[communities]] [[project]] throughout the UK and they are also on the [[standpoint]] for local [[willful]] who are interested in [[bolster]] out with the [[mukhtar]] restoration [[project]] .",0.0009958148002624512,0.866080105304718,1,2,1,162,"Successful"
"Nonwovens and [[specialty]] papers , [[made]] by Ahlstrom , are used in a [[large]] [[variety]] of [[everyday]] [[products]] , e.[[g]]. in [[filters]] , [[wipes]] , [[flooring]] , [[labels]] , and [[tapes]] .","Nonwovens and [[specialises]] papers , [[arose]] by Ahlstrom , are used in a [[humongous]] [[crowd]] of [[banal]] [[foodstuffs]] , e.[[grams]]. in [[filtering]] , [[swipe]] , [[linoleum]] , [[sticker]] , and [[tape]] .",0.0009845495223999023,0.004008591175079346,1,1,1,349,"Failed"
"The [[stock]] [[rose]] for a third [[day]] on Tuesday [[bringing]] its three-day [[rise]] to GBX10 .50 or 1.8 % .","The [[inventory]] [[edged]] for a third [[days]] on Tuesday [[lend]] its three-day [[rises]] to GBX10 .50 or 1.8 % .",0.0005784034729003906,0.7491238117218018,2,0,2,137,"Successful"
"Both operating profit and net sales for the 12-month period [[increased]] , respectively from EUR21 .5 m and EUR196 .1 m , as compared to 2005 .","Both operating profit and net sales for the 12-month period [[hiked]] , respectively from EUR21 .5 m and EUR196 .1 m , as compared to 2005 .",0.0006080865859985352,0.9567632079124451,2,0,2,67,"Successful"
"[[The]] project will be a 2 x 600 [[MW]] coal-fired power [[plant]] , [[located]] some 420 [[km]] [[south]] of [[Hanoi]] , the [[company]] [[said]] .","[[Both]] project will be a 2 x 600 [[HYDROELECTRIC]] coal-fired power [[amenities]] , [[implanted]] some 420 [[klicks]] [[eastward]] of [[Vietnam]] , the [[societal]] [[affirms]] .",0.000718533992767334,0.5598323345184326,1,2,1,195,"Successful"
"The company had hoped the [[new]] [[plant]] would be on stream by the [[end]] of 2008 .","The company had hoped the [[innovative]] [[factories]] would be on stream by the [[stopping]] of 2008 .",0.0010472536087036133,0.8362849950790405,1,2,1,88,"Successful"
"Finland 's dominating rail company [[VR]] is planning to set the infected passengers for long-distance trip in a [[separate]] carriage .","Finland 's dominating rail company [[RV]] is planning to set the infected passengers for long-distance trip in a [[reclusive]] carriage .",0.0009930729866027832,0.7571607828140259,1,0,1,39,"Successful"
"About Marubeni Marubeni Corporation TSE : 8002 ; ADR : MARUY was established in 1858 , and is a core company of Marubeni Group , one of Japan 's [[leading]] general trading houses .","About Marubeni Marubeni Corporation TSE : 8002 ; ADR : MARUY was established in 1858 , and is a core company of Marubeni Group , one of Japan 's [[culminating]] general trading houses .",0.008484244346618652,0.9778876900672913,2,1,2,34,"Successful"
"We are now [[taking]] Marimekko there on a distinctly more [[significant]] scale .","We are now [[chosen]] Marimekko there on a distinctly more [[noteworthy]] scale .",0.001426100730895996,0.8549423217773438,1,2,1,85,"Successful"
"It will [[report]] full-year [[results]] on [[August]] 22 .","It will [[notice]] full-year [[success]] on [[Augustus]] 22 .",0.0006923675537109375,0.4007689952850342,1,1,1,129,"Failed"
"`` BG [[Crane]] has been a strong [[partner]] for Hiab in Australia for many [[years]] .","`` BG [[Hok]] has been a strong [[couple]] for Hiab in Australia for many [[year]] .",0.0021187663078308105,0.6503057479858398,1,2,1,63,"Successful"
"Since the association 's data do not cover sales figures from about 100 small local breweries and sales of imported beer products , the actual market shares of its members are [[smaller]] than those given in the report .","Since the association 's data do not cover sales figures from about 100 small local breweries and sales of imported beer products , the actual market shares of its members are [[basest]] than those given in the report .",0.0013651251792907715,0.6442517042160034,0,1,0,63,"Successful"
"[[News]] [[Corp]]. 's MySpace.com Web [[site]] will [[display]] [[submissions]] for the expanded Broadband [[Emmy]] Awards as part of an effort to identify aspiring video artists .","[[Correspondents]] [[Eilat]]. 's MySpace.com Web [[stead]] will [[demonstrated]] [[tendered]] for the expanded Broadband [[Emma]] Awards as part of an effort to identify aspiring video artists .",0.0014747977256774902,0.7305582761764526,1,2,1,190,"Successful"
"The first [[group]] of customers to [[be]] [[trained]] [[will]] [[be]] paint-shop owners and their assistants .","The first [[regrouped]] of customers to [[remain]] [[competent]] [[desiring]] [[coming]] paint-shop owners and their assistants .",0.0006768703460693359,0.9642096757888794,1,2,1,142,"Successful"
"ADP News - Nov 13 , 2008 - Finnish printed circuit board PCB maker Aspocomp Group Oyj OMX : ACG1V said today that its net loss [[narrowed]] to EUR 2 million USD 2.5 m in the first nine months of 2008 from EUR 57","ADP News - Nov 13 , 2008 - Finnish printed circuit board PCB maker Aspocomp Group Oyj OMX : ACG1V said today that its net loss [[dwindled]] to EUR 2 million USD 2.5 m in the first nine months of 2008 from EUR 57",0.0006452202796936035,0.9952420592308044,2,0,2,83,"Successful"
"Pretax [[loss]] totaled EUR 117mn compared to a loss of EUR 65mn in the corresponding period .","Pretax [[loosing]] totaled EUR 117mn compared to a loss of EUR 65mn in the corresponding period .",0.0026906728744506836,0.9049712419509888,0,2,0,51,"Successful"
"Metso will provide a recovery [[boiler]] with a capacity of 6,800 [[tonnes]] of [[dry]] solids per [[day]] and an [[evaporation]] [[plant]] with six [[thermal]] [[stages]] and a [[capacity]] of 1,600 [[tonnes]] per [[hour]] .","Metso will provide a recovery [[smelters]] with a capacity of 6,800 [[t]] of [[drought]] solids per [[today]] and an [[steamer]] [[crop]] with six [[warmed]] [[strides]] and a [[suitability]] of 1,600 [[tuna]] per [[h]] .",0.0007753372192382812,0.895028829574585,1,2,1,220,"Successful"
"Finnish Neste Oil that was previously on the list , has [[fallen]] off the list completely .","Finnish Neste Oil that was previously on the list , has [[plummeted]] off the list completely .",0.0006078481674194336,0.9785624742507935,1,0,1,60,"Successful"
"[[This]] is the [[company]] 's first [[contract]] [[abroad]] .","[[That]] is the [[airlines]] 's first [[hired]] [[externally]] .",0.000873267650604248,0.07076436281204224,1,1,1,76,"Failed"
"Honkarakenne Oyj - a world-leading manufacturer of genuine wooden homes - [[will]] be [[sponsoring]] Finnish crosscountry [[skier]] Virpi Kuitunen for the next [[three]] years .","Honkarakenne Oyj - a world-leading manufacturer of genuine wooden homes - [[willpower]] be [[bankrolled]] Finnish crosscountry [[skied]] Virpi Kuitunen for the next [[two]] years .",0.0008870959281921387,0.6320177316665649,1,2,1,75,"Successful"
"Pretax profit totalled EUR 80.8 mn , [[compared]] to a [[loss]] of EUR 13.1 mn in the corresponding period in 2009 .","Pretax profit totalled EUR 80.8 mn , [[regarding]] to a [[disappearance]] of EUR 13.1 mn in the corresponding period in 2009 .",0.0007181763648986816,0.9991742968559265,2,0,2,64,"Successful"
"The [[share]] [[subscription]] [[period]] will [[expire]] on 30 [[September]] 2007 .","The [[commons]] [[signing]] [[term]] will [[lapse]] on 30 [[Janvier]] 2007 .",0.0005549788475036621,0.008789896965026855,1,1,1,161,"Failed"
"Adanac Molybdenum of Canada has ordered grinding technology for its molybdenum project in British Columbia , Canada , while Shalkiya Zinc of Kazakhstan has [[awarded]] a [[contract]] for grinding technology for the Shalkiya zinc-lead project in Kazakhstan .","Adanac Molybdenum of Canada has ordered grinding technology for its molybdenum project in British Columbia , Canada , while Shalkiya Zinc of Kazakhstan has [[appropriated]] a [[contracting]] for grinding technology for the Shalkiya zinc-lead project in Kazakhstan .",0.0006342530250549316,0.6265779733657837,2,1,2,106,"Successful"
"As a [[result]] , the company [[currently]] anticipates [[net]] sales to [[increase]] and the [[operating]] [[result]] to [[be]] positive .","As a [[consequences]] , the company [[presently]] anticipates [[nabbed]] sales to [[redouble]] and the [[task]] [[resulting]] to [[remain]] positive .",0.00060272216796875,0.8763633966445923,2,0,2,203,"Successful"
